12204	Pinon pine	371.2	89.3	0.0	20.5	7.9	0.6	2.0	2.1
12205	Pinon pine	63.4	157.5	0.0	15.4	2.1	0.0	2.1	0.4
12206	Pinon pine	163.1	169.3	0.0	38.9	6.1	0.5	6.6	1.6
12207	Pinon pine	87.6	69.7	0.0	6.4	0.9	0.2	0.9	0.3
12208	Pinon pine	198.8	37.5	0.0	7.7	1.8	0.2	1.7	0.5
12209	Pinon pine	356.5	149.8	0.0	5.1	1.4	0.2	0.8	0.4
12210	Pinon pine	65.8	338.1	0.0	6.4	1.1	0.1	0.6	0.3
12211	Pinon pine	7.1	208.3	0.0	14.8	2.9	0.2	2.1	0.7
12212	Pinon pine	90.2	317.0	0.0	6.9	0.9	0.2	0.8	0.3
12213	Pinon pine	15.6	299.2	0.0	14.6	3.0	0.3	2.3	0.9
12214	Pinon pine	242.1	322.5	0.0	16.6	4.1	0.1	2.6	0.9
12215	Pinon pine	241.5	264.6	0.0	12.8	3.0	0.1	1.4	0.7
12216	Pinon pine	275.8	394.8	0.0	18.4	3.7	0.1	3.0	0.8
12217	Pinon pine	154.0	283.9	0.0	13.6	3.7	0.1	1.8	0.8
12218	Pinon pine	4.0	146.0	0.0	57.6	6.1	0.5	7.3	1.6
12219	Pinon pine	161.2	240.8	0.0	16.4	2.4	0.2	2.6	0.6
12220	Pinon pine	125.1	165.1	0.0	14.8	3.0	0.2	2.7	0.7
12221	Pinon pine	164.3	243.5	0.0	39.7	7.3	0.3	6.6	1.7
12222	Pinon pine	213.5	148.7	0.0	9.0	5.2	2.7	1.5	3.2
12223	Pinon pine	20.1	315.4	0.0	5.1	1.8	0.9	0.9	1.1
12224	Pinon pine	219.6	174.5	0.0	6.4	1.5	0.9	0.3	1.0
12225	Pinon pine	337.8	235.0	0.0	7.7	3.4	0.6	1.7	1.2
12226	Pinon pine	363.2	50.1	0.0	6.4	2.7	0.0	1.4	0.5
12227	Pinon pine	117.2	125.1	0.0	28.2	2.7	0.0	8.5	0.5
12228	Pinon pine	234.0	200.5	0.0	11.5	2.3	0.2	1.3	0.6
12229	Pinon pine	243.6	374.4	0.0	12.8	2.7	0.9	4.7	1.3
12230	Pinon pine	112.4	298.3	0.0	11.3	2.7	0.3	2.1	0.8
12231	Pinon pine	95.8	195.5	0.0	23.0	5.5	0.8	3.2	1.7
12232	Pinon pine	253.2	106.1	0.0	7.4	2.4	0.9	2.0	1.2
12233	Pinon pine	255.7	271.3	0.0	7.7	2.4	0.9	0.6	1.2
12234	Pinon pine	192.8	128.1	0.0	17.2	2.4	1.8	2.0	2.0
12235	Pinon pine	243.9	123.7	0.0	18.9	2.7	0.3	2.6	0.8
12236	Pinon pine	227.2	93.0	0.0	15.6	2.1	1.8	2.9	1.9
12237	Pinon pine	320.7	187.0	0.0	18.4	3.7	1.8	2.4	2.2
12238	Pinon pine	116.7	209.3	0.0	41.0	7.3	0.6	7.8	2.0
12239	Pinon pine	332.1	7.2	0.0	39.7	6.7	1.8	6.2	2.8
12240	Pinon pine	334.0	53.9	0.0	13.3	5.2	0.2	1.4	1.2
12241	Pinon pine	67.6	250.4	0.0	20.0	6.1	0.6	2.7	1.7
12242	Pinon pine	377.4	321.1	0.0	18.2	7.0	0.6	2.0	1.9
12243	Pinon pine	302.2	113.8	0.0	33.5	7.3	0.3	3.7	1.7
12244	Pinon pine	324.1	233.8	0.0	20.0	7.0	0.3	2.7	1.6
12245	Pinon pine	208.7	206.1	0.0	12.8	1.7	0.2	3.4	0.5
12246	Pinon pine	237.3	152.7	0.0	20.5	2.4	0.0	4.1	0.5
12247	Pinon pine	390.2	37.4	0.0	11.5	1.7	0.0	1.2	0.3
12248	Pinon pine	210.7	343.6	0.0	21.0	4.6	0.3	2.1	1.2
12249	Pinon pine	354.9	105.4	0.0	41.0	3.7	0.6	3.0	1.2
12250	Pinon pine	276.6	393.2	0.0	21.8	2.7	0.6	1.7	1.0
12251	Pinon pine	65.8	230.4	0.0	29.4	3.7	0.3	2.0	1.0
12252	Pinon pine	158.7	69.3	0.0	32.0	2.1	0.3	6.2	0.7
12253	Pinon pine	271.5	204.8	0.0	30.7	4.6	0.2	0.3	1.1
12254	Pinon pine	377.3	193.4	0.0	24.3	2.7	0.0	3.0	0.5
12255	Pinon pine	91.9	373.5	0.0	25.6	4.6	0.0	3.0	0.9
12256	Pinon pine	373.0	117.8	0.0	41.2	4.9	0.9	3.0	1.7
12257	Juniper tree	380.1	197.9	0.0	25.6	2.7	0.9	1.4	1.3
12258	Juniper tree	185.8	345.0	0.0	14.1	0.9	0.0	2.1	0.2
12259	Juniper tree	51.5	118.4	0.0	26.4	4.1	0.3	3.4	1.1
12260	Juniper tree	334.4	378.2	0.0	31.7	5.0	0.3	2.3	1.2
12261	Juniper tree	344.5	93.6	0.0	20.5	5.6	0.2	3.4	1.2
12262	Juniper tree	169.7	397.2	0.0	17.4	3.7	0.0	3.8	0.7
12263	Juniper tree	373.6	206.3	0.0	17.9	3.0	0.6	2.1	1.1
12264	Juniper tree	203.1	50.6	0.0	15.4	3.4	3.7	2.0	3.6
12265	Juniper tree	1.1	47.5	0.0	12.8	2.4	0.0	1.5	0.5
12266	Juniper tree	334.9	156.5	0.0	12.8	2.7	0.0	1.8	0.5
12267	Juniper tree	349.3	106.2	0.0	7.7	1.8	0.2	1.2	0.5
12268	Juniper tree	12.1	236.4	0.0	25.6	5.8	0.3	4.0	1.4
12269	Juniper tree	164.7	213.2	0.0	26.9	4.3	0.9	1.2	1.6
12270	Juniper tree	229.1	251.2	0.0	20.5	3.7	0.6	3.2	1.2
12271	Juniper tree	241.5	133.4	0.0	30.7	4.3	0.5	3.0	1.2
12272	Juniper tree	151.5	378.1	0.0	25.6	4.7	0.2	4.1	1.1
12273	Juniper tree	135.6	121.9	0.0	9.0	1.2	0.2	1.4	0.4
12274	Juniper tree	294.1	353.2	0.0	5.1	0.5	0.0	0.6	0.1
12275	Juniper tree	135.1	209.6	0.0	7.7	1.8	0.0	1.4	0.4
12276	Juniper tree	397.2	83.2	0.0	2.6	0.4	0.0	0.6	0.1
12277	Juniper tree	274.1	374.3	0.0	6.4	1.4	0.0	1.2	0.3
12278	Juniper tree	320.4	323.4	0.0	7.7	1.5	0.0	0.9	0.3
12279	Juniper tree	226.4	131.2	0.0	9.0	1.8	0.0	1.3	0.4
12280	Juniper tree	365.4	176.8	0.0	25.6	4.6	0.0	4.1	0.9
12281	Juniper tree	7.5	283.8	0.0	27.4	4.9	0.0	4.4	1.0
12282	Juniper tree	17.7	310.9	0.0	5.1	2.4	0.3	0.6	0.7
12283	Juniper tree	200.5	51.0	0.0	31.5	5.8	0.0	4.6	1.2
12284	Juniper tree	134.0	177.6	0.0	23.6	4.4	0.0	2.9	0.9
12285	Juniper tree	256.6	245.1	0.0	18.4	5.8	0.0	2.7	1.2
12286	Juniper tree	302.8	307.5	0.0	28.2	4.3	0.8	5.2	1.5
12287	Juniper tree	327.7	378.2	0.0	5.4	1.5	0.0	1.5	0.3
12288	Juniper tree	38.8	237.4	0.0	20.5	2.4	0.0	3.0	0.5
12289	Juniper tree	375.2	199.0	0.0	20.0	3.4	0.2	2.4	0.8
12290	Juniper tree	180.7	31.4	0.0	6.9	1.5	0.3	1.7	0.5
12291	Juniper tree	321.4	131.6	0.0	10.8	2.4	0.3	1.1	0.7
12292	Juniper tree	216.8	390.8	0.0	13.1	4.0	0.1	1.7	0.8
12293	Juniper tree	397.8	12.1	0.0	13.3	2.1	0.1	2.3	0.5
12294	Juniper tree	130.6	277.8	0.0	14.1	3.4	0.3	2.3	0.9
12295	Juniper tree	368.8	139.4	0.0	7.4	0.3	0.2	0.6	0.2
12296	Juniper tree	96.3	336.7	0.0	9.0	3.4	0.3	0.9	0.9
12297	Juniper tree	286.5	295.0	0.0	8.2	2.1	0.3	0.9	0.7
12298	Juniper tree	317.5	252.3	0.0	9.0	0.9	0.0	1.1	0.2
12299	Juniper tree	320.6	214.4	0.0	26.4	4.6	0.3	5.3	1.2
12300	Juniper tree	251.5	224.3	0.0	32.0	5.2	0.5	2.0	1.4
12301	Juniper tree	299.6	35.3	0.0	17.9	5.2	0.9	4.0	1.8
12302	Juniper tree	15.6	287.8	0.0	14.8	3.4	0.3	1.8	0.9
12303	Juniper tree	344.1	90.6	0.0	17.9	2.1	0.3	3.7	0.7
12304	Juniper tree	265.7	300.4	0.0	7.7	1.2	0.2	2.0	0.4
12305	Juniper tree	181.7	142.5	0.0	11.8	3.0	0.2	1.7	0.7
12306	Juniper tree	235.6	277.0	0.0	5.4	1.2	0.3	0.9	0.5
12307	Juniper tree	257.5	250.0	0.0	4.4	1.5	0.5	0.9	0.7
12308	Juniper tree	239.3	376.8	0.0	13.3	4.6	0.6	2.1	1.4
12309	Juniper tree	228.2	203.6	0.0	16.9	4.9	0.6	3.4	1.5
12310	Juniper tree	178.2	213.5	0.0	15.4	3.0	0.3	0.6	0.9
12311	Juniper tree	220.6	284.8	0.0	19.5	5.8	1.8	3.7	2.6
12312	Juniper tree	105.9	140.3	0.0	16.9	3.7	0.6	2.7	1.2
12313	Juniper tree	295.3	12.6	0.0	17.2	3.0	0.2	2.1	0.7
12314	Juniper tree	248.0	211.5	0.0	2.8	0.6	0.0	0.5	0.1
12315	Juniper tree	315.4	130.2	0.0	8.4	2.0	0.2	1.8	0.5
12316	Juniper tree	8.8	305.1	0.0	21.5	4.6	0.6	3.0	1.4
12317	Juniper tree	137.1	312.0	0.0	29.7	7.0	2.7	2.1	3.6
12318	Juniper tree	223.8	319.9	0.0	20.5	7.9	0.6	2.0	2.1
12319	Juniper tree	175.7	339.5	0.0	15.4	2.1	0.0	2.1	0.4
12320	Juniper tree	76.3	200.5	0.0	38.9	6.1	0.5	6.6	1.6
12321	Juniper tree	20.6	203.7	0.0	6.4	0.9	0.2	0.9	0.3
12322	Juniper tree	367.8	283.2	0.0	7.7	1.8	0.2	1.7	0.5
12323	Juniper tree	188.8	171.7	0.0	5.1	1.4	0.2	0.8	0.4
12324	Juniper tree	240.5	146.2	0.0	6.4	1.1	0.1	0.6	0.3
12325	Juniper tree	170.2	36.8	0.0	14.8	2.9	0.2	2.1	0.7
12326	Juniper tree	21.4	244.4	0.0	6.9	0.9	0.2	0.8	0.3
12327	Juniper tree	66.2	366.3	0.0	14.6	3.0	0.3	2.3	0.9
12328	Juniper tree	57.6	384.8	0.0	16.6	4.1	0.1	2.6	0.9
12329	Juniper tree	60.4	168.2	0.0	12.8	3.0	0.1	1.4	0.7
12330	Juniper tree	54.2	174.6	0.0	18.4	3.7	0.1	3.0	0.8
12331	Juniper tree	386.6	121.7	0.0	13.6	3.7	0.1	1.8	0.8
12332	Juniper tree	261.1	384.1	0.0	57.6	6.1	0.5	7.3	1.6
12333	Juniper tree	281.7	374.6	0.0	16.4	2.4	0.2	2.6	0.6
12334	Juniper tree	219.8	241.8	0.0	14.8	3.0	0.2	2.7	0.7
12335	Juniper tree	112.6	116.4	0.0	39.7	7.3	0.3	6.6	1.7
12336	Juniper tree	76.8	293.0	0.0	9.0	5.2	2.7	1.5	3.2
12337	Juniper tree	10.5	340.7	0.0	5.1	1.8	0.9	0.9	1.1
12338	Juniper tree	225.1	224.1	0.0	6.4	1.5	0.9	0.3	1.0
12339	Juniper tree	344.8	132.2	0.0	7.7	3.4	0.6	1.7	1.2
12340	Juniper tree	151.6	367.4	0.0	6.4	2.7	0.0	1.4	0.5
12341	Juniper tree	372.0	93.3	0.0	28.2	2.7	0.0	8.5	0.5
12342	Juniper tree	213.0	131.9	0.0	11.5	2.3	0.2	1.3	0.6
12343	Juniper tree	180.5	379.6	0.0	12.8	2.7	0.9	4.7	1.3
12344	Juniper tree	220.5	263.5	0.0	11.3	2.7	0.3	2.1	0.8
12345	Juniper tree	336.8	376.9	0.0	23.0	5.5	0.8	3.2	1.7
12346	Juniper tree	78.0	253.0	0.0	7.4	2.4	0.9	2.0	1.2
12347	Juniper tree	198.1	388.9	0.0	7.7	2.4	0.9	0.6	1.2
12348	Juniper tree	44.9	35.6	0.0	17.2	2.4	1.8	2.0	2.0
12349	Juniper tree	239.9	275.2	0.0	18.9	2.7	0.3	2.6	0.8
12350	Juniper tree	55.9	370.6	0.0	15.6	2.1	1.8	2.9	1.9
12351	Juniper tree	28.1	178.1	0.0	18.4	3.7	1.8	2.4	2.2
12352	Juniper tree	178.8	121.6	0.0	41.0	7.3	0.6	7.8	2.0
12353	Juniper tree	177.5	36.8	0.0	39.7	6.7	1.8	6.2	2.8
12354	Juniper tree	363.3	117.3	0.0	13.3	5.2	0.2	1.4	1.2
12355	Juniper tree	169.5	287.9	0.0	20.0	6.1	0.6	2.7	1.7
12356	Juniper tree	247.8	162.7	0.0	18.2	7.0	0.6	2.0	1.9
12357	Juniper tree	329.5	318.7	0.0	33.5	7.3	0.3	3.7	1.7
12358	Juniper tree	60.8	175.0	0.0	20.0	7.0	0.3	2.7	1.6
12359	Juniper tree	158.4	313.2	0.0	12.8	1.7	0.2	3.4	0.5
12360	Juniper tree	281.2	242.1	0.0	20.5	2.4	0.0	4.1	0.5
12361	Juniper tree	152.0	377.9	0.0	11.5	1.7	0.0	1.2	0.3
12362	Juniper tree	115.6	340.1	0.0	21.0	4.6	0.3	2.1	1.2
12363	Juniper tree	194.5	394.3	0.0	41.0	3.7	0.6	3.0	1.2
12364	Juniper tree	9.2	127.5	0.0	21.8	2.7	0.6	1.7	1.0
12365	Juniper tree	284.9	335.8	0.0	29.4	3.7	0.3	2.0	1.0
12366	Juniper tree	97.1	317.9	0.0	32.0	2.1	0.3	6.2	0.7
12367	Juniper tree	2.2	271.1	0.0	30.7	4.6	0.2	0.3	1.1
12368	Juniper tree	239.0	0.3	0.0	24.3	2.7	0.0	3.0	0.5
12369	Juniper tree	292.6	132.5	0.0	25.6	4.6	0.0	3.0	0.9
12370	Juniper tree	147.3	365.6	0.0	41.2	4.9	0.9	3.0	1.7
12371	Juniper tree	375.7	1.7	0.0	25.6	2.7	0.9	1.4	1.3
12372	Juniper tree	361.3	51.0	0.0	14.1	0.9	0.0	2.1	0.2
12373	Juniper tree	349.9	167.3	0.0	26.4	4.1	0.3	3.4	1.1
12374	Juniper tree	167.4	386.5	0.0	31.7	5.0	0.3	2.3	1.2
12375	Juniper tree	269.9	246.6	0.0	20.5	5.6	0.2	3.4	1.2
12376	Juniper tree	136.3	15.9	0.0	17.4	3.7	0.0	3.8	0.7
12377	Juniper tree	319.0	357.1	0.0	17.9	3.0	0.6	2.1	1.1
12378	Juniper tree	234.9	159.3	0.0	15.4	3.4	3.7	2.0	3.6
12379	Juniper tree	41.8	328.6	0.0	12.8	2.4	0.0	1.5	0.5
12380	Juniper tree	320.5	33.4	0.0	12.8	2.7	0.0	1.8	0.5
12381	Juniper tree	30.8	60.6	0.0	7.7	1.8	0.2	1.2	0.5
12382	Juniper tree	386.5	318.2	0.0	25.6	5.8	0.3	4.0	1.4
12383	Juniper tree	137.3	144.3	0.0	26.9	4.3	0.9	1.2	1.6
12384	Juniper tree	193.1	303.9	0.0	20.5	3.7	0.6	3.2	1.2
12385	Juniper tree	6.7	158.8	0.0	30.7	4.3	0.5	3.0	1.2
12386	Juniper tree	28.0	358.7	0.0	25.6	4.7	0.2	4.1	1.1
12387	Juniper tree	295.1	353.8	0.0	9.0	1.2	0.2	1.4	0.4
12388	Juniper tree	312.1	9.9	0.0	5.1	0.5	0.0	0.6	0.1
12389	Juniper tree	148.1	185.3	0.0	7.7	1.8	0.0	1.4	0.4
12390	Juniper tree	65.8	193.9	0.0	2.6	0.4	0.0	0.6	0.1
12391	Juniper tree	329.7	178.0	0.0	6.4	1.4	0.0	1.2	0.3
12392	Juniper tree	264.3	126.2	0.0	7.7	1.5	0.0	0.9	0.3
12393	Juniper tree	71.0	139.9	0.0	9.0	1.8	0.0	1.3	0.4
12394	Juniper tree	21.5	160.5	0.0	25.6	4.6	0.0	4.1	0.9
12395	Juniper tree	211.0	346.3	0.0	27.4	4.9	0.0	4.4	1.0
12396	Juniper tree	32.0	26.6	0.0	5.1	2.4	0.3	0.6	0.7
12397	Juniper tree	197.7	289.8	0.0	31.5	5.8	0.0	4.6	1.2
12398	Juniper tree	31.8	375.7	0.0	23.6	4.4	0.0	2.9	0.9
12399	Juniper tree	114.8	156.9	0.0	18.4	5.8	0.0	2.7	1.2
12400	Juniper tree	271.9	16.5	0.0	28.2	4.3	0.8	5.2	1.5
12401	Juniper tree	20.7	57.1	0.0	5.4	1.5	0.0	1.5	0.3
12402	Juniper tree	42.0	123.4	0.0	20.5	2.4	0.0	3.0	0.5
12403	Juniper tree	290.3	32.0	0.0	20.0	3.4	0.2	2.4	0.8
12404	Juniper tree	295.2	48.6	0.0	6.9	1.5	0.3	1.7	0.5
12405	Juniper tree	309.0	375.0	0.0	10.8	2.4	0.3	1.1	0.7
12406	Juniper tree	117.9	371.4	0.0	13.1	4.0	0.1	1.7	0.8
12407	Juniper tree	170.4	337.0	0.0	13.3	2.1	0.1	2.3	0.5
12408	Juniper tree	120.0	129.1	0.0	14.1	3.4	0.3	2.3	0.9
12409	Juniper tree	245.1	123.5	0.0	7.4	0.3	0.2	0.6	0.2
12410	Juniper tree	16.8	68.6	0.0	9.0	3.4	0.3	0.9	0.9
12411	Juniper tree	214.5	327.2	0.0	8.2	2.1	0.3	0.9	0.7
12412	Juniper tree	207.7	261.0	0.0	9.0	0.9	0.0	1.1	0.2
12413	Juniper tree	202.5	157.8	0.0	26.4	4.6	0.3	5.3	1.2
12414	Juniper tree	221.7	234.1	0.0	32.0	5.2	0.5	2.0	1.4
12415	Juniper tree	87.4	296.2	0.0	17.9	5.2	0.9	4.0	1.8
12416	Juniper tree	358.9	360.2	0.0	14.8	3.4	0.3	1.8	0.9
12417	Juniper tree	92.9	85.9	0.0	17.9	2.1	0.3	3.7	0.7
12418	Juniper tree	77.8	160.1	0.0	7.7	1.2	0.2	2.0	0.4
12419	Juniper tree	234.1	7.0	0.0	11.8	3.0	0.2	1.7	0.7
12420	Juniper tree	296.9	30.4	0.0	5.4	1.2	0.3	0.9	0.5
12421	Juniper tree	66.9	235.7	0.0	4.4	1.5	0.5	0.9	0.7
12422	Juniper tree	289.6	100.4	0.0	13.3	4.6	0.6	2.1	1.4
12423	Juniper tree	131.2	203.8	0.0	16.9	4.9	0.6	3.4	1.5
12424	Juniper tree	44.0	354.6	0.0	15.4	3.0	0.3	0.6	0.9
12425	Juniper tree	242.9	287.1	0.0	19.5	5.8	1.8	3.7	2.6
12426	Juniper tree	50.9	191.2	0.0	16.9	3.7	0.6	2.7	1.2
12427	Juniper tree	285.3	353.0	0.0	17.2	3.0	0.2	2.1	0.7
12428	Juniper tree	127.6	333.1	0.0	2.8	0.6	0.0	0.5	0.1
12429	Juniper tree	353.9	21.3	0.0	8.4	2.0	0.2	1.8	0.5
12430	Juniper tree	82.6	147.9	0.0	21.5	4.6	0.6	3.0	1.4
12431	Juniper tree	82.6	380.4	0.0	29.7	7.0	2.7	2.1	3.6
12432	Juniper tree	370.6	307.0	0.0	20.5	7.9	0.6	2.0	2.1
12433	Juniper tree	105.9	316.1	0.0	15.4	2.1	0.0	2.1	0.4
12434	Juniper tree	18.5	250.8	0.0	38.9	6.1	0.5	6.6	1.6
12435	Juniper tree	269.4	86.3	0.0	6.4	0.9	0.2	0.9	0.3
12436	Juniper tree	255.8	48.1	0.0	7.7	1.8	0.2	1.7	0.5
12437	Juniper tree	56.1	64.0	0.0	5.1	1.4	0.2	0.8	0.4
12438	Juniper tree	65.3	220.2	0.0	6.4	1.1	0.1	0.6	0.3
12439	Juniper tree	111.0	11.5	0.0	14.8	2.9	0.2	2.1	0.7
12440	Juniper tree	214.7	93.8	0.0	6.9	0.9	0.2	0.8	0.3
12441	Juniper tree	30.5	255.5	0.0	14.6	3.0	0.3	2.3	0.9
12442	Juniper tree	47.3	276.1	0.0	16.6	4.1	0.1	2.6	0.9
12443	Juniper tree	267.5	89.0	0.0	12.8	3.0	0.1	1.4	0.7
12444	Juniper tree	387.7	84.5	0.0	18.4	3.7	0.1	3.0	0.8
12445	Juniper tree	101.3	291.0	0.0	13.6	3.7	0.1	1.8	0.8
12446	Juniper tree	344.0	194.8	0.0	57.6	6.1	0.5	7.3	1.6
12447	Juniper tree	288.9	153.5	0.0	16.4	2.4	0.2	2.6	0.6
12448	Juniper tree	254.5	151.6	0.0	14.8	3.0	0.2	2.7	0.7
12449	Juniper tree	202.6	184.6	0.0	39.7	7.3	0.3	6.6	1.7
12450	Juniper tree	250.1	271.8	0.0	9.0	5.2	2.7	1.5	3.2
12451	Juniper tree	314.3	26.4	0.0	5.1	1.8	0.9	0.9	1.1
12452	Juniper tree	386.9	322.7	0.0	6.4	1.5	0.9	0.3	1.0
12453	Juniper tree	99.3	231.4	0.0	7.7	3.4	0.6	1.7	1.2
12454	Juniper tree	144.5	270.2	0.0	6.4	2.7	0.0	1.4	0.5
12455	Juniper tree	93.1	213.4	0.0	28.2	2.7	0.0	8.5	0.5
12456	Juniper tree	356.2	106.5	0.0	11.5	2.3	0.2	1.3	0.6
12457	Juniper tree	134.2	60.6	0.0	12.8	2.7	0.9	4.7	1.3
12458	Juniper tree	198.2	84.3	0.0	11.3	2.7	0.3	2.1	0.8
12459	Juniper tree	94.2	209.1	0.0	23.0	5.5	0.8	3.2	1.7
12460	Juniper tree	104.6	276.3	0.0	7.4	2.4	0.9	2.0	1.2
12461	Juniper tree	30.3	187.6	0.0	7.7	2.4	0.9	0.6	1.2
12462	Juniper tree	214.4	41.0	0.0	17.2	2.4	1.8	2.0	2.0
12463	Juniper tree	11.2	238.1	0.0	18.9	2.7	0.3	2.6	0.8
12464	Juniper tree	35.4	201.0	0.0	15.6	2.1	1.8	2.9	1.9
12465	Juniper tree	336.7	182.9	0.0	18.4	3.7	1.8	2.4	2.2
12466	Juniper tree	286.7	233.1	0.0	41.0	7.3	0.6	7.8	2.0
12467	Juniper tree	195.0	164.5	0.0	39.7	6.7	1.8	6.2	2.8
12468	Juniper tree	308.6	295.6	0.0	13.3	5.2	0.2	1.4	1.2
12469	Juniper tree	254.7	87.9	0.0	20.0	6.1	0.6	2.7	1.7
12470	Juniper tree	193.7	42.0	0.0	18.2	7.0	0.6	2.0	1.9
12471	Juniper tree	282.8	135.9	0.0	33.5	7.3	0.3	3.7	1.7
12472	Juniper tree	334.7	245.6	0.0	20.0	7.0	0.3	2.7	1.6
12473	Juniper tree	89.2	220.1	0.0	12.8	1.7	0.2	3.4	0.5
12474	Juniper tree	28.4	33.2	0.0	20.5	2.4	0.0	4.1	0.5
12475	Juniper tree	89.0	41.7	0.0	11.5	1.7	0.0	1.2	0.3
12476	Juniper tree	376.8	1.5	0.0	21.0	4.6	0.3	2.1	1.2
12477	Juniper tree	250.9	310.5	0.0	41.0	3.7	0.6	3.0	1.2
12478	Juniper tree	134.9	5.2	0.0	21.8	2.7	0.6	1.7	1.0
12479	Juniper tree	196.6	394.2	0.0	29.4	3.7	0.3	2.0	1.0
12480	Juniper tree	189.7	367.1	0.0	32.0	2.1	0.3	6.2	0.7
12481	Juniper tree	182.5	345.9	0.0	30.7	4.6	0.2	0.3	1.1
12482	Juniper tree	244.2	359.3	0.0	24.3	2.7	0.0	3.0	0.5
12483	Juniper tree	1.7	17.2	0.0	25.6	4.6	0.0	3.0	0.9
12484	Juniper tree	121.4	343.3	0.0	41.2	4.9	0.9	3.0	1.7
12485	Juniper tree	270.6	397.5	0.0	25.6	2.7	0.9	1.4	1.3
12486	Juniper tree	171.0	231.2	0.0	14.1	0.9	0.0	2.1	0.2
12487	Juniper tree	289.0	178.5	0.0	26.4	4.1	0.3	3.4	1.1
12488	Juniper tree	116.8	238.4	0.0	31.7	5.0	0.3	2.3	1.2
12489	Juniper tree	110.6	48.0	0.0	20.5	5.6	0.2	3.4	1.2
12490	Juniper tree	54.4	341.1	0.0	17.4	3.7	0.0	3.8	0.7
12491	Juniper tree	194.0	341.8	0.0	17.9	3.0	0.6	2.1	1.1
12492	Juniper tree	287.4	165.4	0.0	15.4	3.4	3.7	2.0	3.6
12493	Juniper tree	53.2	61.3	0.0	12.8	2.4	0.0	1.5	0.5
12494	Juniper tree	39.7	123.9	0.0	12.8	2.7	0.0	1.8	0.5
12495	Juniper tree	131.5	231.7	0.0	7.7	1.8	0.2	1.2	0.5
12496	Juniper tree	262.9	95.3	0.0	25.6	5.8	0.3	4.0	1.4
12497	Juniper tree	75.5	65.2	0.0	26.9	4.3	0.9	1.2	1.6
12498	Juniper tree	149.7	196.2	0.0	20.5	3.7	0.6	3.2	1.2
12499	Juniper tree	316.6	306.9	0.0	30.7	4.3	0.5	3.0	1.2
12500	Juniper tree	251.8	178.1	0.0	25.6	4.7	0.2	4.1	1.1
12501	Juniper tree	375.1	185.5	0.0	9.0	1.2	0.2	1.4	0.4
12502	Juniper tree	202.6	31.7	0.0	5.1	0.5	0.0	0.6	0.1
12503	Juniper tree	228.7	188.3	0.0	7.7	1.8	0.0	1.4	0.4
12504	Juniper tree	198.7	127.2	0.0	2.6	0.4	0.0	0.6	0.1
12505	Juniper tree	86.2	238.4	0.0	6.4	1.4	0.0	1.2	0.3
12506	Juniper tree	361.9	261.0	0.0	7.7	1.5	0.0	0.9	0.3
12507	Juniper tree	30.9	229.9	0.0	9.0	1.8	0.0	1.3	0.4
12508	Juniper tree	132.7	61.9	0.0	25.6	4.6	0.0	4.1	0.9
12509	Juniper tree	341.3	269.4	0.0	27.4	4.9	0.0	4.4	1.0
12510	Juniper tree	219.8	283.6	0.0	5.1	2.4	0.3	0.6	0.7
12511	Juniper tree	225.9	228.0	0.0	31.5	5.8	0.0	4.6	1.2
12512	Juniper tree	395.5	41.3	0.0	23.6	4.4	0.0	2.9	0.9
12513	Juniper tree	75.2	18.9	0.0	18.4	5.8	0.0	2.7	1.2
12514	Juniper tree	131.9	328.2	0.0	28.2	4.3	0.8	5.2	1.5
12515	Juniper tree	136.8	16.7	0.0	5.4	1.5	0.0	1.5	0.3
12516	Juniper tree	362.0	97.5	0.0	20.5	2.4	0.0	3.0	0.5
12517	Juniper tree	313.7	36.7	0.0	20.0	3.4	0.2	2.4	0.8
12518	Juniper tree	169.9	209.0	0.0	6.9	1.5	0.3	1.7	0.5
12519	Juniper tree	248.2	299.2	0.0	10.8	2.4	0.3	1.1	0.7
12520	Juniper tree	125.0	399.3	0.0	13.1	4.0	0.1	1.7	0.8
12521	Juniper tree	124.2	15.0	0.0	13.3	2.1	0.1	2.3	0.5
12522	Juniper tree	109.7	299.8	0.0	14.1	3.4	0.3	2.3	0.9
12523	Juniper tree	338.1	125.5	0.0	7.4	0.3	0.2	0.6	0.2
12524	Juniper tree	242.6	292.5	0.0	9.0	3.4	0.3	0.9	0.9
12525	Juniper tree	374.9	274.7	0.0	8.2	2.1	0.3	0.9	0.7
12526	Juniper tree	206.1	273.1	0.0	9.0	0.9	0.0	1.1	0.2
12527	Juniper tree	231.6	356.7	0.0	26.4	4.6	0.3	5.3	1.2
12528	Juniper tree	33.7	63.6	0.0	32.0	5.2	0.5	2.0	1.4
12529	Juniper tree	234.0	41.0	0.0	17.9	5.2	0.9	4.0	1.8
12530	Juniper tree	20.2	278.6	0.0	14.8	3.4	0.3	1.8	0.9
12531	Juniper tree	138.7	72.8	0.0	17.9	2.1	0.3	3.7	0.7
12532	Juniper tree	233.8	213.8	0.0	7.7	1.2	0.2	2.0	0.4
12533	Juniper tree	316.8	372.1	0.0	11.8	3.0	0.2	1.7	0.7
12534	Juniper tree	10.7	185.8	0.0	5.4	1.2	0.3	0.9	0.5
12535	Juniper tree	1.5	345.0	0.0	4.4	1.5	0.5	0.9	0.7
12536	Juniper tree	86.7	230.8	0.0	13.3	4.6	0.6	2.1	1.4
